"time","od","flu","growth_rate","production_rate","phi","Condition"
0,0.103566666666667,0.444444444444444,0.626224336126707,-23.8410280251284,4.29138504452312,"250(pre)"
0.27,0.121077777777778,-0.222222222222222,0.84766789364385,37.3871163996887,-1.83536753234835,"250(pre)"
0.54,0.148788888888889,1,0.886526227208415,58.1419449449617,6.72093196923307,"250(pre)"
0.809722222222222,0.184366666666667,3.33333333333333,0.499788370246592,17.722991852716,18.0799132164166,"250(pre)"
1.21777777777778,0.221966666666667,4.66666666666667,0.790281897151921,22.2249420338014,21.0241778044752,"250(pre)"
1.48805555555556,0.269377777777778,6,0.598702073036725,44.3483017064241,22.2735522191058,"250(pre)"
1.75777777777778,0.312877777777778,9.22222222222222,0.518359972129722,51.3488415368533,29.4754785326183,"250(pre)"
2.0275,0.356622222222222,13.5555555555556,0.472103257683181,50.825895126156,38.0109670987039,"250(pre)"
2.29722222222222,0.402033333333333,18.4444444444444,0.373717553055916,54.2509731908068,45.877898460603,"250(pre)"
2.56722222222222,0.4426,24.3333333333333,0.299792025681036,55.8445251191001,54.9781593613496,"250(pre)"
2.83694444444444,0.478388888888889,31,0.248000276512654,60.2778449857145,64.8008361398212,"250(pre)"
3.10666666666667,0.510388888888889,38.7777777777778,0.192220085547614,48.3775383089631,75.9769239142266,"250(pre)"
3.37666666666667,0.536877777777778,45.4444444444444,0.165583391479416,55.2456171757089,84.6457915105859,"250(pre)"
3.64638888888889,0.560855555555556,53.4444444444444,0.150571784108544,52.8837485649519,95.2909245795115,"250(pre)"
3.91611111111111,0.583633333333333,61.4444444444444,0.122743995305284,39.5265309781247,105.279189750033,"250(pre)"
4.18583333333333,0.602955555555556,67.6666666666667,0.11513927962533,47.7756346993069,112.224965908672,"250(pre)"
4.45583333333333,0.6217,75.4444444444444,0.108270949708177,29.1549680976732,121.351848873161,"250(pre)"
4.72555555555556,0.639855555555556,80.3333333333333,0.0900692467691872,30.9029581481131,125.5491690833,"250(pre)"
4.99527777777778,0.6554,85.6666666666667,0.0477828386145614,26.9995014510662,130.70898179229,"250(pre)"
5.26527777777778,0.663855555555556,90.4444444444444,0.0182437661917954,8.0669714453515,136.241150183273,"250(pre)"
5.535,0.667122222222222,91.8888888888889,0.0239589112904668,20.3774245511706,137.739211538782,"250(pre)"
5.80472222222222,0.671433333333333,95.5555555555556,0.0101232930172338,0,142.315775538235,"250(pre)"
6.07444444444444,0.673266666666667,95.5555555555556,0.010879942886412,12.8358876749806,141.9282437205,"250(pre)"
6.34444444444444,0.675244444444444,97.8888888888889,0.00652775008925673,5.49063091619717,144.968077404068,"250(pre)"
6.61416666666667,0.676433333333333,98.8888888888889,0.00304498925956151,-1.21799570382461,146.191626012254,"250(pre)"
6.88388888888889,0.676988888888889,98.6666666666667,0.00535478320658219,10.9529656498263,145.743406259745,"250(pre)"
7.15361111111111,0.677966666666667,100.666666666667,0.0068590477820693,3.03497689472091,148.483209597325,"250(pre)"
7.42361111111111,0.679222222222222,101.222222222222,0.0113414995949101,0,149.026664485523,"250(pre)"
7.69333333333333,0.6813,101.222222222222,0.00471625170453961,7.86041950756586,148.572174111584,"250(pre)"
7.96305555555556,0.682166666666667,102.666666666667,0.0119568135595095,1.8116384181075,150.500855118495,"250(pre)"
8.23277777777778,0.684366666666667,103,0.00505107903675928,4.20923253063266,150.504115727437,"250(pre)"
8.50277777777778,0.6853,103.777777777778,0.0114813616474132,6.61230251945259,151.434084018354,"250(pre)"
8.7725,0.687422222222222,105,0.00503380606942458,-1.79778788193752,152.744552919118,"250(pre)"
9.04222222222222,0.688355555555555,104.666666666667,0.0116697768339708,3.59070056429849,152.053202479339,"250(pre)"
9.31194444444444,0.690522222222222,105.333333333333,0.00512524367255855,8.9393784986493,152.541554700951,"250(pre)"
9.58194444444444,0.691477777777778,107,0.00691067585731396,2.97873959366981,154.741053781756,"250(pre)"
9.85166666666667,0.692766666666667,107.555555555556,-0.0035083732431435,-5.35175579462597,155.255096312691,"250(pre)"
10.1213888888889,0.692111111111111,106.555555555556,0.0127242349107819,4.16213291474165,153.957296516295,"250(pre)"
10.3913888888889,0.694488888888889,107.333333333333,0.00338104005009965,9.49063873712291,154.550108793037,"250(pre)"
10.6611111111111,0.695122222222222,109.111111111111,0.00331869709993161,1.18524896426109,156.966800402807,"250(pre)"
