"time","od","flu","growth_rate","production_rate","phi","Condition"
16.0569444444444,0.880533333333333,124.666666666667,0.013894771511321,2.8070245477415,141.580860084797,"25(pre)"
16.3266666666667,0.883833333333333,125.333333333333,0.0114540337055891,5.58733351492172,141.806524608712,"25(pre)"
16.5966666666667,0.886566666666667,126.666666666667,0.0128244410303587,1.39396098156071,142.873256382299,"25(pre)"
16.8663888888889,0.889633333333333,127,0.0165309545017123,6.94577920239987,142.755442317059,"25(pre)"
17.1361111111111,0.8936,128.666666666667,NA,NA,143.986869591167,"25(pre)"
0,0.0943,0.333333333333333,0.886322872890564,13.0919183587971,3.53481795687522,"250(pre)"
0.27,0.116866666666667,0.666666666666667,1.02047284021043,0,5.70450656018255,"250(pre)"
0.54,0.149066666666667,0.666666666666667,1.01475895790077,66.3241148954751,4.47227191413238,"250(pre)"
0.809722222222222,0.189866666666667,3.33333333333333,0.513706488400732,21.5119970017057,17.5561797752809,"250(pre)"
1.21777777777778,0.229666666666667,5,0.927927780106415,32.2197145870283,21.7706821480406,"250(pre)"
1.48805555555556,0.287266666666667,7,0.590243064177938,55.9268209498047,24.3676026920399,"250(pre)"
1.75777777777778,0.333,11.3333333333333,0.543695085404664,48.2459802748166,34.034034034034,"250(pre)"
2.0275,0.381833333333333,15.6666666666667,0.468335100723243,67.9684665873402,41.0301178524662,"250(pre)"
2.29722222222222,0.430066666666667,22.6666666666667,0.354524420560694,66.0247908736515,52.7050069756627,"250(pre)"
2.56722222222222,0.471233333333333,30.3333333333333,0.284548139957763,49.8287065363826,64.3700926646389,"250(pre)"
2.83694444444444,0.5074,36.6666666666667,0.234307734712659,65.7620461251744,72.2638286690317,"250(pre)"
3.10666666666667,0.539466666666667,45.6666666666667,0.195437652185057,59.5009245528277,84.6515076618883,"250(pre)"
3.37666666666667,0.567933333333333,54.3333333333333,0.178216766084994,47.8726355783866,95.6685056931565,"250(pre)"
3.64638888888889,0.595233333333333,61.6666666666667,0.175025911020882,45.6769874550345,103.60082880663,"250(pre)"
3.91611111111111,0.623333333333333,69,0.141559779046906,43.617859090083,110.695187165775,"250(pre)"
4.18583333333333,0.647133333333333,76.3333333333333,0.144416591310585,43.8782245725688,117.956114144432,"250(pre)"
4.45583333333333,0.672366666666667,84,0.130868714101027,25.7326123232358,124.931832829309,"250(pre)"
4.72555555555556,0.6961,88.6666666666667,0.104569655477901,19.5291376953634,127.376334817794,"250(pre)"
4.99527777777778,0.715733333333333,92.3333333333333,0.0543343268753103,17.2489926588288,129.00521609538,"250(pre)"
5.26527777777778,0.726233333333333,95.6666666666667,0.0416919225019955,0,131.729930692615,"250(pre)"
5.535,0.7344,95.6666666666667,0.0427428094478441,13.4623021882972,130.265068990559,"250(pre)"
5.80472222222222,0.742866666666667,98.3333333333333,0.0321076450853812,1.66360855364675,132.370097819259,"250(pre)"
6.07444444444444,0.7493,98.6666666666667,0.0273506301354518,4.94288496423824,131.678455447306,"250(pre)"
6.34444444444444,0.754833333333333,99.6666666666667,0.0235761799630208,6.54893887861698,132.037977478472,"250(pre)"
6.61416666666667,0.759633333333333,101,0.0307482077441828,-4.88066789590205,132.958883671947,"250(pre)"
6.88388888888889,0.765933333333333,100,0.0172645325278227,9.68104627728362,130.559665767256,"250(pre)"
7.15361111111111,0.7695,102,0.0178085818111811,3.20875347949208,132.553606237817,"250(pre)"
7.42361111111111,0.7732,102.666666666667,0.0300488613665943,4.79503106913741,132.781514054147,"250(pre)"
7.69333333333333,0.779466666666667,103.666666666667,0.0339295611036866,1.58549350951804,132.996920971605,"250(pre)"
7.96305555555556,0.7866,104,0.0326791994538803,1.57111535835961,132.214594457157,"250(pre)"
8.23277777777778,0.793533333333333,104.333333333333,0.0262927802203618,4.66735743556714,131.479458959926,"250(pre)"
8.50277777777778,0.799166666666667,105.333333333333,0.0300003543856293,-1.54641001987779,131.803962460897,"250(pre)"
8.7725,0.805633333333333,105,0.0214759619004508,7.66998639301809,130.332243783359,"250(pre)"
9.04222222222222,0.8103,106.666666666667,0.0233349894058385,-1.525162706264,131.638487802871,"250(pre)"
9.31194444444444,0.8154,106.333333333333,0.0222567428846557,6.05625656725327,130.40634453438,"250(pre)"
9.58194444444444,0.8203,107.666666666667,0.0213932934786985,-4.51970988986596,131.252793693364,"250(pre)"
9.85166666666667,0.825033333333333,106.666666666667,0.0190236672812187,5.9917062303051,129.287705547251,"250(pre)"
10.1213888888889,0.829266666666667,108,0.0165250868683622,-2.97749312943463,130.23554948147,"250(pre)"
10.3913888888889,0.832966666666667,107.333333333333,0.0185457502433923,8.90196011682832,128.856696946657,"250(pre)"
