"time","od","flu","growth_rate","production_rate","phi","Condition"
4.72555555555556,0.653733333333333,87,0.0684336897920585,24.5756344557116,133.081786661228,"25"
4.99527777777778,0.6658,91.3333333333333,0.00843689388798062,20.3968863225898,137.178331831381,"25"
5.26527777777778,0.667316666666667,95,0.00925976678402779,0,142.361197832114,"25"
5.535,0.668983333333333,95,0.0180115601887976,10.1603672859881,142.006527317571,"25"
5.80472222222222,0.672233333333333,96.8333333333333,0.010295086491238,6.43442905702371,144.047205831309,"25"
6.07444444444444,0.6741,98,0.0263726120423942,9.15715695916461,145.379023883697,"25"
6.34444444444444,0.6789,99.6666666666667,0.0273053323218218,4.55088872030371,146.806107919674,"25"
6.61416666666667,0.6839,100.5,0.0386708025953409,2.71057027537437,146.951308670858,"25"
6.88388888888889,0.691033333333333,101,0.0244115677050163,11.6245560500077,146.157927741064,"25"
7.15361111111111,0.695583333333333,103.166666666667,0.0339887029715709,2.66230049385675,148.316760512759,"25"
7.42361111111111,0.701966666666667,103.666666666667,0.0378515777041296,8.80269248933242,147.680326701173,"25"
7.69333333333333,0.709133333333333,105.333333333333,0.0177760100738473,-0.871373042835583,148.538121650841,"25"
7.96305555555556,0.712533333333333,105.166666666667,0.0440545274024553,6.93772085078038,147.595434131737,"25"
8.23277777777778,0.721,106.5,0.0124997859625695,1.71229944692726,147.711511789182,"25"
8.50277777777778,0.723433333333333,106.833333333333,0.0307493546550371,2.56244622125309,147.675436575589,"25"
8.7725,0.729433333333333,107.333333333333,0.0384593790222158,11.8597204033266,147.146186537495,"25"
9.04222222222222,0.737,109.666666666667,0.0254881383737617,-3.35370241760025,148.80144730891,"25"
9.31194444444444,0.742066666666667,109,0.0193819729351129,7.48659898781183,146.887072140868,"25"
9.58194444444444,0.74595,110.5,0.0229457401585448,4.14183035352797,148.133252898988,"25"
9.85166666666667,0.750566666666667,111.333333333333,0.0378704598841376,-4.1163543352323,148.332371097393,"25"
10.1213888888889,0.758233333333333,110.5,0.0197014176879654,13.0257307027871,145.733503319119,"25"
10.3913888888889,0.762266666666667,113.166666666667,0.025859241062349,1.62126903212218,148.460731152702,"25"
10.6611111111111,0.767583333333333,113.5,0.0160198911412175,0,147.866681142113,"25"
10.9308333333333,0.7709,113.5,0.0305392910155303,4.0077809731667,147.230509793748,"25"
11.2005555555556,0.77725,114.333333333333,0.0119128456214338,0,147.099817733462,"25"
11.4705555555556,0.77975,114.333333333333,0.0304304140365568,7.13212828981803,146.628192796837,"25"
11.7402777777778,0.78615,115.833333333333,0.0283748649786766,4.71604404077727,147.34253429159,"25"
12.01,0.792166666666667,116.833333333333,0.00647431087482697,3.12014981919384,147.485798443089,"25"
12.2797222222222,0.79355,117.5,0.0283147070789102,0,148.068804738202,"25"
12.5497222222222,0.799616666666667,117.5,0.0105096702812051,6.18215898894393,146.945411342935,"25"
12.8194444444444,0.801883333333333,118.833333333333,0.0164134711788069,-0.770585501352407,148.192796125787,"25"
13.0891666666667,0.805433333333333,118.666666666667,0.00873695779129714,3.06559922501648,147.332698754294,"25"
13.3591666666667,0.807333333333333,119.333333333333,0.0290845757351295,7.65383571977097,147.811725846408,"25"
13.6288888888889,0.813666666666667,121,-0.000227827817860918,-3.79713029768236,148.709545268333,"25"
13.8986111111111,0.813616666666667,120.166666666667,0.016480558225958,3.03789091722719,147.694450703648,"25"
14.1683333333333,0.817233333333333,120.833333333333,0.00385616957938397,6.04889345785712,147.85658930538,"25"
14.4380555555556,0.818083333333333,122.166666666667,0.00830003885927295,4.52729392323974,149.332790058063,"25"
14.7080555555556,0.819916666666667,123.166666666667,0.0238149343461657,1.50727432570668,150.218518142088,"25"
14.9777777777778,0.825183333333333,123.5,0.0074133886256197,2.24648140170288,149.663711094504,"25"
15.2475,0.826833333333333,124,-0.00201572263656549,0.746563939468618,149.969764160452,"25"
