"time","od","flu","phi","growth_rate","production_rate","Condition","strain"
15.8877777777778,0.75685,7063.75,9311.25499192877,-0.0208869303338864,-275.091895939915,100,"BLR-lacIDE3"
16.1716666666667,0.758375,7036.75,9257.388016947,-0.0231058253092385,-366.740548603724,100,"BLR-lacIDE3"
16.4552777777778,0.7548,6979,9223.16380186529,-0.0319414802092955,-440.273765414437,100,"BLR-lacIDE3"
16.7388888888889,0.7505,6921,9196.32314446576,-0.0351903280891187,-316.633141928881,100,"BLR-lacIDE3"
17.0227777777778,0.74425,6855.25,9183.35171019353,-0.0302564075621624,-207.994931317545,100,"BLR-lacIDE3"
17.3063888888889,0.7353,6751.5,9152.60844698045,-0.016721972071823,-139.650626442444,100,"BLR-lacIDE3"
17.5902777777778,0.7302,6678.25,9115.39425836652,0.0241144625425135,-52.5173991561256,100,"BLR-lacIDE3"
17.8738888888889,0.717675,6627.75,9203.48592911736,0.0578491908704335,43.1070055514366,100,"BLR-lacIDE3"
0,0.09155,8.75,95.6904145013541,0.476736835178041,1278.52327821981,250,"BLR-lacIDE3"
0.283888888888889,0.0939,15.25,162.551120404564,0.684427939293854,2456.69812137223,250,"BLR-lacIDE3"
0.5675,0.10225,21,205.589305216375,0.858200011872777,3827.32375949715,250,"BLR-lacIDE3"
0.851388888888889,0.11735,48.5,413.42925279028,0.941636040928588,4878.50061259471,250,"BLR-lacIDE3"
1.135,0.138275,132.5,958.439041399427,0.926441803758352,5512.09879255543,250,"BLR-lacIDE3"
1.41861111111111,0.167425,271,1619.00599422528,0.832007575633531,5540.21322061525,250,"BLR-lacIDE3"
1.7025,0.20315,458.75,2258.7497862764,0.675328878837985,5388.77539712223,250,"BLR-lacIDE3"
1.98611111111111,0.2423,697.5,2879.28959872077,0.544676080745753,4981.91658223419,250,"BLR-lacIDE3"
2.26972222222222,0.285025,989.5,3472.74661349962,0.421626295704116,4543.75371739355,250,"BLR-lacIDE3"
2.55361111111111,0.326975,1330.5,4070.55076582102,0.300277185721564,4010.74354186418,250,"BLR-lacIDE3"
2.83722222222222,0.36145,1691.5,4682.44535772863,0.256358979979635,3704.59465802287,250,"BLR-lacIDE3"
3.12111111111111,0.3902,2069.75,5307.15987767912,0.22987752816485,3444.83968201137,250,"BLR-lacIDE3"
3.40472222222222,0.4146,2441.75,5891.06967458768,0.211841921197059,3129.79895164218,250,"BLR-lacIDE3"
3.68833333333333,0.439325,2819.5,6419.10832271327,0.186914400540165,2920.1011253971,250,"BLR-lacIDE3"
3.97222222222222,0.464925,3198.25,6879.76779753277,0.184796703917263,2695.56613895628,250,"BLR-lacIDE3"
4.25583333333333,0.490525,3573.75,7286.19661045239,0.174586723956795,2522.33163181917,250,"BLR-lacIDE3"
4.53944444444444,0.516425,3929.5,7609.71998499102,0.145525055050196,2309.66753064531,250,"BLR-lacIDE3"
4.82333333333333,0.53915,4287.5,7953.55713623254,0.128086586794057,1985.46792019167,250,"BLR-lacIDE3"
5.10694444444444,0.5612,4625.75,8243.82466570881,0.107930811243679,1915.3675134999,250,"BLR-lacIDE3"
5.39055555555556,0.583125,4960.25,8506.93257667424,0.0988528649998791,1643.33391491664,250,"BLR-lacIDE3"
5.67444444444444,0.6021,5273.75,8760.07347976606,0.0821561484673044,1476.32050011479,250,"BLR-lacIDE3"
5.95805555555556,0.619475,5545.75,8953.77198375736,0.0746569557208387,1325.69180075858,250,"BLR-lacIDE3"
6.24166666666667,0.63335,5809,9174.17342094267,0.0585514496625928,1219.17053229516,250,"BLR-lacIDE3"
6.52555555555556,0.647125,6062.75,9371.35408316323,0.0517800812534713,1082.23078032002,250,"BLR-lacIDE3"
6.80916666666667,0.6594,6300.5,9557.02396858974,0.0465043332059909,1040.60882307126,250,"BLR-lacIDE3"
7.09277777777778,0.6696,6496.75,9705.19757488098,0.034506238933571,863.17967359777,250,"BLR-lacIDE3"
7.37666666666667,0.6779,6694,9877.78992384051,0.0261363180719965,794.779819947236,250,"BLR-lacIDE3"
7.66027777777778,0.6855,6858.75,10008.2454915441,0.0185847323480696,685.281021640133,250,"BLR-lacIDE3"
7.94416666666667,0.68965,7021,10183.6312154846,0.0213368751018107,594.070175361072,250,"BLR-lacIDE3"
8.22777777777778,0.6954,7181.5,10329.7831660443,0.0168002221203994,612.849752327485,250,"BLR-lacIDE3"
8.51138888888889,0.697,7284.75,10453.9588571045,0.0102485420371422,477.908854111125,250,"BLR-lacIDE3"
8.79527777777778,0.6999,7400.75,10576.3416034009,0.0113446432930616,460.750537054562,250,"BLR-lacIDE3"
9.07888888888889,0.703475,7513.5,10681.5540294958,0.0159298295593823,372.581080390962,250,"BLR-lacIDE3"
9.3625,0.7069,7611.25,10767.5313197668,0.015708380697402,401.608296306646,250,"BLR-lacIDE3"
9.64638888888889,0.709425,7702,10857.8887860466,0.00441594207415751,302.537116788778,250,"BLR-lacIDE3"
9.93,0.71335,7758.25,10876.6752145652,0.0011816221777795,277.374942730752,250,"BLR-lacIDE3"
10.2136111111111,0.715675,7833.5,10946.5424277513,0.00685648520781407,-6.11870606258472,250,"BLR-lacIDE3"
10.4975,0.7157,7904,11044.7348117361,0.00964505856700684,112.871350522446,250,"BLR-lacIDE3"
10.7811111111111,0.7166,7959.25,11108.9181808991,0.00739089364232329,-240.02067785339,250,"BLR-lacIDE3"
11.0647222222222,0.7196,8007.5,11130.0700306347,-0.00545648312088607,-166.050162522648,250,"BLR-lacIDE3"
11.3486111111111,0.7201,7998.75,11110.5351588388,-0.0108903761845142,-453.926712245073,250,"BLR-lacIDE3"
11.6322222222222,0.72145,7916,10974.9379262489,-0.0134275196656311,-389.871251319635,250,"BLR-lacIDE3"
11.9161111111111,0.720125,7795.75,10828.9554610082,-0.0182736979124596,-330.870764868192,250,"BLR-lacIDE3"
12.1997222222222,0.716125,7710.5,10770.8857948718,-0.0232002183161119,-244.930436286535,250,"BLR-lacIDE3"
12.4833333333333,0.7125,7642,10729.8384112307,-0.0226267361156756,-200.228150097779,250,"BLR-lacIDE3"
12.7672222222222,0.70705,7606.25,10761.3603270122,-0.0253216033333495,-262.809202732274,250,"BLR-lacIDE3"
13.0508333333333,0.702825,7545.5,10739.1252487272,-0.0175627747208951,-167.560903545788,250,"BLR-lacIDE3"
13.3344444444444,0.699225,7518.75,10756.594353096,-0.0216911508852554,-176.313705787459,250,"BLR-lacIDE3"
13.6183333333333,0.6936,7462.5,10762.6866622307,-0.020332064796806,-104.686845196975,250,"BLR-lacIDE3"
13.9019444444444,0.690425,7431.75,10767.4169607905,-0.0248443660990266,-190.082363383141,250,"BLR-lacIDE3"
14.1855555555556,0.6856,7407.75,10807.957555132,-0.0221943666610702,-112.855436254971,250,"BLR-lacIDE3"
14.4694444444444,0.683325,7378.75,10801.7193190984,-0.0226904079235696,-205.286661450409,250,"BLR-lacIDE3"
14.7530555555556,0.677375,7350.75,10856.0367292187,-0.0226484432736514,-205.134389269952,250,"BLR-lacIDE3"
15.0366666666667,0.673575,7310,10857.3438769914,-0.0263144348495345,-106.404552375244,250,"BLR-lacIDE3"
15.3205555555556,0.668175,7269,10883.3156901146,-0.00664855490163115,-135.385848876038,250,"BLR-lacIDE3"
15.6041666666667,0.665325,7242,10890.3734814818,-0.0199981693939401,-199.249156977532,250,"BLR-lacIDE3"
15.8877777777778,0.66075,7233.25,10953.1410086376,-0.0172510671209641,-160.117074635617,250,"BLR-lacIDE3"
16.1716666666667,0.6588,7208.75,10948.245042066,-0.0328896927174248,-268.430837593678,250,"BLR-lacIDE3"
16.4552777777778,0.655125,7161.5,10937.3998942174,-0.0220616953448382,-305.139911440549,250,"BLR-lacIDE3"
16.7388888888889,0.650375,7109.75,10938.2037026536,-0.0203995718287162,-84.0203336998756,250,"BLR-lacIDE3"
17.0227777777778,0.64655,7086.5,10968.4240366853,-0.0201150212182663,-98.439942412949,250,"BLR-lacIDE3"
17.3063888888889,0.640725,7020,10964.711851297,0.00703913668343691,19.8695638404673,250,"BLR-lacIDE3"
17.5902777777778,0.637075,6993.25,10986.298088479,0.0235621355645962,47.5436199897744,250,"BLR-lacIDE3"
17.8738888888889,0.630675,7000.75,11108.9425811019,0.063922426142497,172.661678740198,250,"BLR-lacIDE3"
0,0.0891,9,101.010673577788,0.394237359736381,2489.45207764066,1000,"BLR-lacIDE3"
0.283888888888889,0.0911,15.75,172.874558283232,0.523356067511809,3782.91412760577,1000,"BLR-lacIDE3"
0.5675,0.098725,39,394.921307274725,0.618397246728583,4873.58886451449,1000,"BLR-lacIDE3"
0.851388888888889,0.11085,126.75,1143.15224312786,0.647101761150383,5072.44098915895,1000,"BLR-lacIDE3"
1.135,0.127025,256.75,2020.99856360722,0.583979217336973,4865.09275127545,1000,"BLR-lacIDE3"
1.41861111111111,0.1473,411.75,2795.1927502891,0.486184767070233,4488.65866976921,1000,"BLR-lacIDE3"
1.7025,0.1689,582.5,3448.65345376319,0.428511725792431,4218.03198631711,1000,"BLR-lacIDE3"
1.98611111111111,0.192,763.75,3977.71742859439,0.336013670829695,3861.63677001378,1000,"BLR-lacIDE3"
2.26972222222222,0.2118,958.75,4526.54847521094,0.286662678343186,3660.05749277149,1000,"BLR-lacIDE3"
2.55361111111111,0.23235,1168.25,5028.34964403365,0.232916712276924,3509.9656897999,1000,"BLR-lacIDE3"
2.83722222222222,0.250675,1387.25,5534.89095392171,0.196292073046926,3170.85977597431,1000,"BLR-lacIDE3"
3.12111111111111,0.26685,1614,6049.67098339668,0.15759344270651,3060.11699843742,1000,"BLR-lacIDE3"
3.40472222222222,0.278925,1832,6569.18292464723,0.158907064310397,2876.01819885139,1000,"BLR-lacIDE3"
3.68833333333333,0.291575,2063.75,7079.07185855034,0.145857682676384,2807.78302987161,1000,"BLR-lacIDE3"
3.97222222222222,0.304325,2297.25,7550.63681454297,0.135123493890643,2672.85842198575,1000,"BLR-lacIDE3"
4.25583333333333,0.3166,2534.75,8008.10065470754,0.134114931571515,2427.58272914308,1000,"BLR-lacIDE3"
4.53944444444444,0.329375,2757.5,8374.342049376,0.110472332060464,2342.9108785157,1000,"BLR-lacIDE3"
4.82333333333333,0.340025,2987,8787.22445973355,0.0960485728450952,2069.90811350211,1000,"BLR-lacIDE3"
5.10694444444444,0.35075,3215,9168.90936797389,0.0867727016720562,1968.33467098272,1000,"BLR-lacIDE3"
5.39055555555556,0.36215,3422.5,9452.76355960178,0.083390200924894,1775.29398055111,1000,"BLR-lacIDE3"
5.67444444444444,0.3711,3625.5,9772.85205254503,0.0638097941844504,1556.59853744082,1000,"BLR-lacIDE3"
5.95805555555556,0.379825,3816,10050.1882391332,0.0593651295055161,1463.29108906029,1000,"BLR-lacIDE3"
6.24166666666667,0.385925,3984.5,10328.2950081729,0.0599125540225222,1301.73496799481,1000,"BLR-lacIDE3"
6.52555555555556,0.393425,4150.25,10552.9318541166,0.0532413323434945,1207.27146029482,1000,"BLR-lacIDE3"
6.80916666666667,0.400075,4304.5,10762.9980050832,0.0436992891986146,1089.49483246885,1000,"BLR-lacIDE3"
7.09277777777778,0.4056,4437.5,10944.9602631767,0.0424495036180838,1020.93020182375,1000,"BLR-lacIDE3"
7.37666666666667,0.4108,4564.75,11115.5491972267,0.0367591962433154,1003.85997430787,1000,"BLR-lacIDE3"
7.66027777777778,0.416675,4680.25,11236.1732491168,0.0246819805335366,804.083014542277,1000,"BLR-lacIDE3"
7.94416666666667,0.41975,4805,11451.794894625,0.0241253740411792,670.119808690742,1000,"BLR-lacIDE3"
8.22777777777778,0.4242,4898.25,11550.9163407337,0.0330438509087888,681.903536433181,1000,"BLR-lacIDE3"
8.51138888888889,0.427025,4985.75,11680.2523683112,0.0249542007411395,620.570930290304,1000,"BLR-lacIDE3"
8.79527777777778,0.430125,5067.5,11786.1523198736,0.0316770742233673,664.613885212664,1000,"BLR-lacIDE3"
9.07888888888889,0.43385,5150.5,11875.6184626073,0.0295127697077478,501.73368956187,1000,"BLR-lacIDE3"
9.3625,0.4373,5228.25,11959.691414164,0.0258552755678522,599.961929637286,1000,"BLR-lacIDE3"
9.64638888888889,0.440175,5302,12048.8012075939,0.0228316907745988,461.382698505707,1000,"BLR-lacIDE3"
9.93,0.444875,5373.25,12081.2525030448,0.0222455215601072,488.807665167931,1000,"BLR-lacIDE3"
10.2136111111111,0.44805,5435.25,12133.3728586426,0.0139781514874881,387.383186303639,1000,"BLR-lacIDE3"
10.4975,0.4496,5494.5,12223.4063075543,0.0152769593129691,256.631137962518,1000,"BLR-lacIDE3"
10.7811111111111,0.451675,5545.5,12280.335563478,0.0157882555722454,274.675049635759,1000,"BLR-lacIDE3"
11.0647222222222,0.454675,5586,12287.829814069,0.00541948443828968,280.62253311036,1000,"BLR-lacIDE3"
11.3486111111111,0.455875,5632.25,12356.7969597813,0.0118357005849845,206.938932450735,1000,"BLR-lacIDE3"
11.6322222222222,0.457525,5659.5,12371.3648702327,0.00844026756076663,170.468028084629,1000,"BLR-lacIDE3"
11.9161111111111,0.45825,5697,12433.4785665948,0.00696781654526088,86.9600578094521,1000,"BLR-lacIDE3"
12.1997222222222,0.459025,5705.25,12430.3480642167,0.0178341880328797,174.527992887787,1000,"BLR-lacIDE3"
12.4833333333333,0.46145,5733.5,12426.0708260369,0.0087883156284306,57.4446999219987,1000,"BLR-lacIDE3"
12.7672222222222,0.461675,5746.25,12447.5945984502,0.0156815284698437,64.9768512835823,1000,"BLR-lacIDE3"
13.0508333333333,0.463725,5765.25,12433.3169458851,0.0134755152480358,113.911476869681,1000,"BLR-lacIDE3"
13.3344444444444,0.4663,5781.5,12399.352320401,0.0149075524140909,70.0361091557428,1000,"BLR-lacIDE3"
13.6183333333333,0.467,5780.5,12378.6405185158,0.0128303261221687,-12.3878182114893,1000,"BLR-lacIDE3"
13.9019444444444,0.469325,5798.25,12355.0419286889,0.0122503839645374,7.42819952130339,1000,"BLR-lacIDE3"
14.1855555555556,0.472025,5806.75,12302.3790620975,0.0112767022546436,-229.250759111011,1000,"BLR-lacIDE3"
14.4694444444444,0.473675,5803.25,12252.3029815909,0.00595636865105847,-262.16658685,1000,"BLR-lacIDE3"
14.7530555555556,0.473375,5797.5,12247.6293977873,0.00339645280225108,-133.181401359829,1000,"BLR-lacIDE3"
15.0366666666667,0.476075,5779.5,12140.7098523407,0.00289802586895412,-284.076050596404,1000,"BLR-lacIDE3"
15.3205555555556,0.4772,5739.5,12029.0871698524,0.00242554620660062,-174.892321348028,1000,"BLR-lacIDE3"
15.6041666666667,0.478675,5702.5,11914.0136640538,-0.00529117300204256,-413.339227482632,1000,"BLR-lacIDE3"
15.8877777777778,0.4779,5662.25,11849.0898080104,-0.0119894992622836,-336.386896469665,1000,"BLR-lacIDE3"
16.1716666666667,0.4781,5635,11786.9941754051,-0.0184323845555691,-712.732545185403,1000,"BLR-lacIDE3"
16.4552777777778,0.476425,5575,11702.5848661266,-0.0151037371161001,-751.504550291997,1000,"BLR-lacIDE3"
16.7388888888889,0.474,5531,11669.7071237908,-0.0171528027853112,-532.981343542122,1000,"BLR-lacIDE3"
17.0227777777778,0.47235,5465.75,11572.425659818,-0.0122875998690812,-263.253695380748,1000,"BLR-lacIDE3"
17.3063888888889,0.468775,5335.25,11382.7764601841,0.00714181965426376,-229.985360924416,1000,"BLR-lacIDE3"
17.5902777777778,0.46775,5255.5,11237.8747847506,0.0327282842103959,207.697321681534,1000,"BLR-lacIDE3"
17.8738888888889,0.46385,5204,11221.038493182,0.0715770719085904,466.746153495629,1000,"BLR-lacIDE3"
