"time","od","flu","phi","growth_rate","production_rate","Condition","strain"
0,0.10035,5.75,57.2627740721249,0.382700924177506,98.0688885490337,1,"MG1655-lacIDE3"
0.283888888888889,0.1065,12.5,117.530455620528,0.54942495589806,41.6644607227617,1,"MG1655-lacIDE3"
0.5675,0.11575,14.75,127.490499808664,0.720206921466482,45.5443140720249,1,"MG1655-lacIDE3"
0.851388888888889,0.1292,16,124.001317818537,0.867078247736066,20.8711686069068,1,"MG1655-lacIDE3"
1.135,0.146925,17,115.817521228311,0.969052598155212,36.0094089174749,1,"MG1655-lacIDE3"
1.41861111111111,0.174075,18,103.493992137641,0.968784009013032,30.1312483598896,1,"MG1655-lacIDE3"
1.7025,0.21,19.25,91.7154096085859,0.959729259318199,29.4913639075707,1,"MG1655-lacIDE3"
1.98611111111111,0.255275,20.75,81.4168908206661,0.873299667603649,27.4705579193365,1,"MG1655-lacIDE3"
2.26972222222222,0.30885,22,71.3046705792122,0.698866468765348,22.9666039510873,1,"MG1655-lacIDE3"
2.55361111111111,0.369525,23.75,64.328446707164,0.536427154199082,28.6451873546631,1,"MG1655-lacIDE3"
2.83722222222222,0.432075,26,60.231801807082,0.444869040204943,24.3423212446124,1,"MG1655-lacIDE3"
3.12111111111111,0.49475,29,58.6923861695043,0.267492758407471,23.0969504096227,1,"MG1655-lacIDE3"
3.40472222222222,0.550625,31.5,57.3184138754678,0.292707592998756,23.912775743629,1,"MG1655-lacIDE3"
3.68833333333333,0.60195,34.5,57.4321021205354,0.217699112836365,20.5763211748366,1,"MG1655-lacIDE3"
3.97222222222222,0.646025,38,58.9520893357609,0.137321018326179,15.0444252699379,1,"MG1655-lacIDE3"
4.25583333333333,0.676525,41.5,61.3861262768047,0.111038205282786,16.972826610317,1,"MG1655-lacIDE3"
4.53944444444444,0.7154,45,62.9299640918267,0.0878486706130383,17.2931284437071,1,"MG1655-lacIDE3"
4.82333333333333,0.745775,48.25,64.7470870953254,0.0663852398644427,15.277767308095,1,"MG1655-lacIDE3"
5.10694444444444,0.756375,51.75,68.4825653433349,0.0252309764820686,16.3165644734526,1,"MG1655-lacIDE3"
5.39055555555556,0.7565,55,72.7786124774771,0.0488358383888243,12.9010060380445,1,"MG1655-lacIDE3"
5.67444444444444,0.765375,58,75.891512766232,0.095006900405148,11.7106484921434,1,"MG1655-lacIDE3"
5.95805555555556,0.7781,61.5,79.2063387576627,0.0754641675998415,11.5503873491888,1,"MG1655-lacIDE3"
6.24166666666667,0.8018,64.25,80.2912974273984,0.0704571047214255,11.0630233939269,1,"MG1655-lacIDE3"
6.52555555555556,0.825975,67.25,81.5618636340285,0.0503171839678051,7.62554124257238,1,"MG1655-lacIDE3"
6.80916666666667,0.847875,70,82.7127102151012,0.0292106407589654,7.35138080121522,1,"MG1655-lacIDE3"
7.09277777777778,0.856825,71.25,83.2544537994518,-0.00547489000974384,6.21699825442215,1,"MG1655-lacIDE3"
7.37666666666667,0.8602,73.25,85.2701130027723,0.0024845678195122,6.20803339460851,1,"MG1655-lacIDE3"
7.66027777777778,0.8597,75,87.4048033393953,-0.00925321355279285,3.10330861141757,1,"MG1655-lacIDE3"
7.94416666666667,0.858925,76,88.6536765558763,-0.00440377942406019,5.09980619255112,1,"MG1655-lacIDE3"
8.22777777777778,0.853625,77.5,90.9673577075708,-0.0155494364437749,4.1365837262594,1,"MG1655-lacIDE3"
8.51138888888889,0.85935,78.25,91.3188618246376,0.00158556955816552,3.10687336180772,1,"MG1655-lacIDE3"
8.79527777777778,0.848375,79,93.4029922652647,-0.000897217627345597,4.13113220220219,1,"MG1655-lacIDE3"
9.07888888888889,0.84765,80,94.7790784930624,0.00406864482174495,2.1851150753315,1,"MG1655-lacIDE3"
9.3625,0.847025,80.75,95.8098729479358,-0.0131273607052971,2.00734796119412,1,"MG1655-lacIDE3"
9.64638888888889,0.842225,81.25,97.0475321711424,-0.0225352174049111,2.96585308623513,1,"MG1655-lacIDE3"
9.93,0.854825,82.75,97.5093243193845,0.0010528981733158,1.946957430179,1,"MG1655-lacIDE3"
10.2136111111111,0.842,82.25,98.524965816345,0.0170927169267606,4.50217159774365,1,"MG1655-lacIDE3"
10.4975,0.837325,83.5,100.752760263545,0.0258056278452433,2.16408012722742,1,"MG1655-lacIDE3"
10.7811111111111,0.850125,84.75,100.747430593828,0.00171913402281126,2.96674446547879,1,"MG1655-lacIDE3"
11.0647222222222,0.856,84.75,100.117315497673,0.000572006676924954,4.1641292708107,1,"MG1655-lacIDE3"
11.3486111111111,0.862225,85.5,100.392148640516,0.00973530137420682,1.91195819793405,1,"MG1655-lacIDE3"
11.6322222222222,0.852475,86.25,102.515003029674,0.0310587144444008,5.56327445899339,1,"MG1655-lacIDE3"
11.9161111111111,0.864175,87.25,102.244315393144,0.0112469512077291,-0.117199597515766,1,"MG1655-lacIDE3"
12.1997222222222,0.8716,88.25,102.566359126737,0.0103699841897168,2.87025962714108,1,"MG1655-lacIDE3"
12.4833333333333,0.861725,88.5,104.176671048399,0.0244073655603052,5.40352017645003,1,"MG1655-lacIDE3"
12.7672222222222,0.878175,89.5,103.478964977229,0.0110672123710957,0,1,"MG1655-lacIDE3"
13.0508333333333,0.8812,89.75,103.457702785814,0.0228864619258474,4.06424260470511,1,"MG1655-lacIDE3"
13.3344444444444,0.883725,90.75,104.305062377638,0.0159110040023985,1.95032357743426,1,"MG1655-lacIDE3"
13.6183333333333,0.8893,91.25,104.176110810105,0.0137538174400652,3.05903628990881,1,"MG1655-lacIDE3"
13.9019444444444,0.893675,92,104.582953593513,0.00649054479944844,3.05002999969194,1,"MG1655-lacIDE3"
14.1855555555556,0.89815,93,105.265041483203,-0.00583174149609045,1.90407786900566,1,"MG1655-lacIDE3"
14.4694444444444,0.902275,93,104.784849470378,-0.00973499108366307,2.74912874544336,1,"MG1655-lacIDE3"
14.7530555555556,0.89835,93.75,106.078233215555,-0.015263851144643,5.21750362999681,1,"MG1655-lacIDE3"
15.0366666666667,0.898025,95.25,108.10472690801,0.0126069134248763,0.857975665522191,1,"MG1655-lacIDE3"
15.3205555555556,0.893975,95.25,108.463411151423,-0.0118616735694195,4.10969484285146,1,"MG1655-lacIDE3"
15.6041666666667,0.895725,96.25,109.603293643461,-0.00889010783908848,3.06838485979128,1,"MG1655-lacIDE3"
15.8877777777778,0.8907,97.25,111.54501042477,0.00721273991115793,2.14446144770604,1,"MG1655-lacIDE3"
16.1716666666667,0.895225,98,111.899826189252,-0.010085754739039,1.88310966772997,1,"MG1655-lacIDE3"
16.4552777777778,0.8937,98.25,112.364969844334,-0.00956840441682179,5.84239192860273,1,"MG1655-lacIDE3"
16.7388888888889,0.894075,99,113.240222110254,-0.00849218358766823,2.22390653355006,1,"MG1655-lacIDE3"
17.0227777777778,0.8939,100,114.439833160422,-0.00346820977958631,9.17194985207412,1,"MG1655-lacIDE3"
17.3063888888889,0.888175,101,116.294533471347,0.00754447698245643,8.73991552096761,1,"MG1655-lacIDE3"
17.5902777777778,0.88965,102.25,117.518860012865,0.0240355346882134,13.7976462444152,1,"MG1655-lacIDE3"
17.8738888888889,0.88395,102.75,118.946922431362,0.0457081469031257,12.7718444521004,1,"MG1655-lacIDE3"
0,0.10465,6,57.5103284621425,0.408312744173384,112.011235711286,10,"MG1655-lacIDE3"
0.283888888888889,0.111725,12,107.740009473041,0.546503173508122,40.2242730690964,10,"MG1655-lacIDE3"
0.5675,0.1201,14.5,121.042924820153,0.705342394941374,30.5063934007774,10,"MG1655-lacIDE3"
0.851388888888889,0.13445,15.75,117.584986428326,0.834608408839083,38.8373670776502,10,"MG1655-lacIDE3"
1.135,0.153975,17,110.849807782807,0.943737275553749,22.9856341615541,10,"MG1655-lacIDE3"
1.41861111111111,0.1817,17.75,98.1219034746522,0.997202362165984,19.4712184965055,10,"MG1655-lacIDE3"
1.7025,0.21875,19,87.0985659222673,0.968723041966962,27.9161518649731,10,"MG1655-lacIDE3"
1.98611111111111,0.266675,20.25,76.0776441057935,0.82912566650227,29.6474856089864,10,"MG1655-lacIDE3"
2.26972222222222,0.323275,21.75,67.4442759381154,0.691564634434323,24.120276418992,10,"MG1655-lacIDE3"
2.55361111111111,0.386925,23.25,60.2113056613407,0.573095388885857,25.2079320882518,10,"MG1655-lacIDE3"
2.83722222222222,0.45335,25.5,56.4152559193826,0.426148156269343,29.0598864744368,10,"MG1655-lacIDE3"
3.12111111111111,0.51915,28,54.109050934277,0.345281333805514,20.3776774109428,10,"MG1655-lacIDE3"
3.40472222222222,0.5802,31.5,54.3897841027181,0.260578900611885,21.2486214171901,10,"MG1655-lacIDE3"
3.68833333333333,0.632625,34.75,55.0198116720897,0.186038435699821,18.2260616169268,10,"MG1655-lacIDE3"
3.97222222222222,0.67855,38,56.0665396939431,0.170290816150713,16.8874597188654,10,"MG1655-lacIDE3"
4.25583333333333,0.71595,41.5,58.0270796940433,0.105460846619034,14.7895794696693,10,"MG1655-lacIDE3"
4.53944444444444,0.75075,45,59.963758274054,0.0215874823650163,15.2147730431972,10,"MG1655-lacIDE3"
4.82333333333333,0.782175,48,61.4048829208131,0.033533806589906,14.7103497742289,10,"MG1655-lacIDE3"
5.10694444444444,0.791175,51.25,64.8400373647364,0.0990532463958896,13.3830887072288,10,"MG1655-lacIDE3"
5.39055555555556,0.7885,54.25,68.839044453685,0.132279318412657,12.372653111797,10,"MG1655-lacIDE3"
5.67444444444444,0.807275,57.5,71.2516756408844,0.0814540534315957,12.0801825950544,10,"MG1655-lacIDE3"
5.95805555555556,0.824725,60.5,73.3696725987772,0.0654010325950233,10.797861527992,10,"MG1655-lacIDE3"
6.24166666666667,0.853275,63.75,74.7674583600524,0.0472961295079562,9.35282901796817,10,"MG1655-lacIDE3"
6.52555555555556,0.8813,66.5,75.5128943496628,0.0378490970548443,7.04658268074273,10,"MG1655-lacIDE3"
6.80916666666667,0.898825,68.75,76.5243639222492,0.013381286273872,4.93425761455976,10,"MG1655-lacIDE3"
7.09277777777778,0.901625,70.25,77.9487729660533,0.00140951630454997,3.93187859633101,10,"MG1655-lacIDE3"
7.37666666666667,0.901575,71.75,79.6048196102529,0.00154423361294532,6.84262115537309,10,"MG1655-lacIDE3"
7.66027777777778,0.905075,73.25,80.9666557243739,-0.00315759528392806,2.92762951952189,10,"MG1655-lacIDE3"
7.94416666666667,0.9037,74.5,82.4706819506014,0.0136080029408129,4.90466874885168,10,"MG1655-lacIDE3"
